COD_MUN_IBGE,NOME_MUNICIPIO,PIB,POP
2112308,Tuntum,41781.89113,35589
2112407,Turiaçu,53747.82315,31665
2112456,Turilândia,22311.50407,17276
2112506,Tutóia,23895.28508,41022
2112605,Urbano Santos,16736.46305,17555
2112704,Vargem Grande,31778.67211,34824
2112803,Viana,35823.28812,44341
2112852,Vila Nova dos Martírios,9426.284027,6769
2112902,Vitória do Mearim,25532.84208,30371
2113009,Vitorino Freire,27056.96508,30280
2114007,Zé Doca,32915.7761,46643
2200053,Acauã,5525.61739,5203
2200103,Agricolândia,5302.546909,5330
2200202,Água Branca,18386.77826,14662
2200251,Alagoinha do Piauí,8347.60042,6790
2200277,Alegrete do Piauí,5061.579389,4727
2200301,Alto Longá,15414.24661,11976
2200400,Altos,64398.57837,39388
2200459,Alvorada do Gurguéia,5324.582863,4213
2200509,Amarante,19414.53586,16907
2200608,Angical do Piauí,8872.844295,6830
2200707,Anísio de Abreu,8866.078563,7252
2200806,Antônio Almeida,4985.958011,2824
2200905,Aroazes,6962.25446,6037
2201002,Arraial,4615.698466,4890
2201051,Assunção do Piauí,6972.832896,6980
2201101,Avelino Lopes,10264.45004,9879
2201150,Baixa Grande do Ribeiro,12862.49918,7883
2201176,Barra D'Alcântara,5145.009107,3795
2201200,Barras,46167.93997,41066
2201309,Barreiras do Piauí,4316.195414,3112
2201408,Barro Duro,8905.223194,6834
2201507,Batalha,26721.57747,24337
2201556,Bela Vista do Piauí,4579.883185,2955
2201572,Belém do Piauí,2578.393328,2434
2201606,Beneditinos,11895.51943,9691
2201705,Bertolínia,6357.996724,5082
2201739,Betânia do Piauí,9189.525579,8751
2201770,Boa Hora,7168.705011,5245
2201804,Bocaina,6298.77997,4228
2201903,Bom Jesus,26524.9117,16031
2201919,Bom Princípio do Piauí,5348.479337,4585
2201929,Bonfim do Piauí,6642.307354,4875
2201945,Boqueirão do Piauí,5137.361366,5524
2201960,Brasileira,7646.007954,7318
2201988,Brejo do Piauí,3691.391467,4039
2202000,Buriti dos Lopes,21859.6423,18579
2202026,Buriti dos Montes,7828.944848,7355
2202059,Cabeceiras do Piauí,10206.21594,8554
2202075,Cajazeiras do Piauí,3309.41923,2897
2202083,Cajueiro da Praia,7042.099711,6125
2202091,Caldeirão Grande do Piauí,7115.363974,5483
2202109,Campinas do Piauí,6251.529832,5092
2202117,Campo Alegre do Fidalgo,5146.44701,3904
2202133,Campo Grande do Piauí,11215.54325,4935
2202174,Campo Largo do Piauí,5349.576718,5803
2202208,Campo Maior,62963.42224,42979
2202251,Canavieira,5011.036472,4117
2202307,Canto do Buriti,23272.20674,18396
2202406,Capitão de Campos,10265.36409,10028
2202455,Capitão Gervásio Oliveira,4932.57157,3352
2202505,Caracol,8487.190192,8720
2202539,Caraúbas do Piauí,4553.430302,4873
2202554,Caridade do Piauí,4895.690993,4068
2202604,Castelo do Piauí,23732.28234,18366
2202653,Caxingó,4639.63573,4230
2202703,Cocal,23982.40572,24240
2202711,Cocal de Telha,5324.886327,4241
2202729,Cocal dos Alves,5880.55818,5214
2202737,Coivaras,3922.423442,3484
2202752,Colônia do Gurguéia,5740.115611,5066
2202778,Colônia do Piauí,11391.03704,7271
2202802,Conceição do Canindé,8597.60756,4947
2202851,Coronel José Dias,6089.852854,4426
2202901,Corrente,33713.79225,23370
2203008,Cristalândia do Piauí,7346.869244,6527
2203107,Cristino Castro,9548.080058,9331
2203206,Curimatá,11087.40258,9618
2203230,Currais,5057.574574,4256
2203255,Curralinhos,3793.298767,3690
2203271,Curral Novo do Piauí,4280.085231,4190
2203305,Demerval Lobão,13278.15626,12618
2203354,Dirceu Arcoverde,7934.902068,6063
2203404,Dom Expedito Lopes,9238.507996,6012
2203420,Domingos Mourão,4895.733887,4285
2203453,Dom Inocêncio,11482.91403,8998
2203503,Elesbão Veloso,19736.81471,15293
2203602,Eliseu Martins,5422.47017,4164
2203701,Esperantina,45644.56007,34252
2203750,Fartura do Piauí,5714.542223,4675
2203800,Flores do Piauí,4693.913859,4341
2203859,Floresta do Piauí,2821.413823,2422
2203909,Floriano,104384.3926,54791
2204006,Francinópolis,5547.208964,5250
2204105,Francisco Ayres,5547.802123,5249
2204154,Francisco Macedo,2504.059924,2351
2204204,Francisco Santos,8860.352052,7043
2204303,Fronteiras,16256.2793,10056
2204352,Geminiano,6157.471471,4824
2204402,Gilbués,12425.91167,10311
2204501,Guadalupe,57105.16964,10364
2204550,Guaribas,3726.845214,4232
2204600,Hugo Napoleão,4993.52201,3708
2204659,Ilha Grande,9565.26876,7957
2204709,Inhuma,19387.0042,14507
2204808,Ipiranga do Piauí,10820.0948,8486
2204907,Isaías Coelho,7988.994681,7659
2205003,Itainópolis,15493.16812,10359
2205102,Itaueira,12599.63415,10304
2205151,Jacobina do Piauí,6798.734361,5668
2205201,Jaicós,19210.57007,15982
2205250,Jardim do Mulato,4542.974131,3984
2205276,Jatobá do Piauí,4653.400628,4337
2205300,Jerumenha,5430.414636,4543
2205359,João Costa,3309.837106,3039
2205409,Joaquim Pires,12696.1058,13095
2205458,Joca Marques,3978.82541,4367
2205508,José de Freitas,38106.84892,33078
2205516,Juazeiro do Piauí,5607.522183,4515
2205524,Júlio Borges,5362.860994,4980
2205532,Jurema,5049.472679,4056
2205540,Lagoinha do Piauí,2379.931135,2237
2205557,Lagoa Alegre,7625.739151,6941
2205565,Lagoa do Barro do Piauí,6101.116454,4506
2205573,Lagoa de São Francisco,6190.724931,5833
2205581,Lagoa do Piauí,6341.785077,3533
2205599,Lagoa do Sítio,5211.616969,4178
2205607,Landri Sales,6723.985378,5625
2205706,Luís Correia,33242.06924,24377
2205805,Luzilândia,26296.37382,23941
2205854,Madeiro,6346.288213,6835
2205904,Manoel Emídio,6293.97761,5137
2205953,Marcolândia,7868.207954,6267
2206001,Marcos Parente,4940.859503,4298
2206050,Massapê do Piauí,6255.14648,6030
2206100,Matias Olímpio,9160.052632,9806
2206209,Miguel Alves,31241.75003,29989
2206308,Miguel Leão,2751.10898,1377
2206357,Milton Brandão,7325.711469,7003
2206407,Monsenhor Gil,12924.05834,10358
2206506,Monsenhor Hipólito,10694.96614,6795
2206605,Monte Alegre do Piauí,9574.738175,10281
2206654,Morro Cabeça no Tempo,4333.445985,4191
2206670,Morro do Chapéu do Piauí,6633.965855,6098
2206696,Murici dos Portelas,6499.864122,6383
2206704,Nazaré do Piauí,9410.812747,7803
2206753,Nossa Senhora de Nazaré,4131.061228,3877
2206803,Nossa Senhora dos Remédios,7747.898529,7287
2206902,Novo Oriente do Piauí,7299.78979,6763
2206951,Novo Santo Antônio,3860.396479,3152
2207009,Oeiras,43656.98649,33848
2207108,Olho D'Água do Piauí,2928.43235,2262
2207207,Padre Marcos,8587.37951,7213
2207306,Paes Landim,5514.936144,4176
2207355,Pajeú do Piauí,3770.821552,2866
2207405,Palmeira do Piauí,7681.279654,5248
2207504,Palmeirais,15610.31462,12213
2207553,Paquetá,5598.200864,4390
2207603,Parnaguá,9270.553063,9392
2207702,Parnaíba,257584.2682,133275
2207751,Passagem Franca do Piauí,4390.92055,4191
2207777,Patos do Piauí,6538.560345,5649
2207793,Pau D'Arco do Piauí,0,0
2207801,Paulistana,21562.22774,16595
2207850,Pavussu,5091.580624,3895
2207900,Pedro II,40751.89921,36321
2207934,Pedro Laurentino,3607.208187,2034
2207959,Nova Santa Rita,3335.136885,4182
2208007,Picos,140474.6064,69451
2208106,Pimenteiras,12113.43033,11410
2208205,Pio IX,21073.21226,16529
2208304,Piracuruca,32627.76388,25033
2208403,Piripiri,78631.52291,60340
2208502,Porto,11996.89178,10641
2208551,Porto Alegre do Piauí,3341.3415,2433
2208601,Prata do Piauí,3488.070895,3143
2208650,Queimada Nova,10360.64655,8388
2208700,Redenção do Gurguéia,7628.095137,7839
2208809,Regeneração,19861.47633,17537
2208858,Riacho Frio,5641.685912,4339
2208874,Ribeira do Piauí,4809.014,3893
2208908,Ribeiro Gonçalves,9210.966442,5721
2209005,Rio Grande do Piauí,7808.375951,6229
2209104,Santa Cruz do Piauí,7911.658094,5764
2209153,Santa Cruz dos Milagres,4902.01978,3350
2209203,Santa Filomena,7373.110904,6058
2209302,Santa Luz,5228.77392,4801
2209351,Santana do Piauí,4700.080099,4629
2209377,Santa Rosa do Piauí,5211.231276,5203
2209401,Santo Antônio de Lisboa,8968.125316,5159
2209450,Santo Antônio dos Milagres,1785.194009,1892
2209500,Santo Inácio do Piauí,5043.749669,3457
2209559,São Braz do Piauí,4919.449862,4216
2209609,São Félix do Piauí,5412.529189,3370
2209658,São Francisco de Assis do Piauí,4211.49391,4506
2209708,São Francisco do Piauí,7419.524858,6335
2209757,São Gonçalo do Gurguéia,2799.228702,2330
2209807,São Gonçalo do Piauí,5758.359981,4293
2209856,São João da Canabrava,4827.61795,4228
2209872,São João da Fronteira,6714.108437,4915
2209906,São João da Serra,7529.27764,6635
2209955,São João da Varjota,4702.410405,4384
2209971,São João do Arraial,5643.378274,5846
2210003,São João do Piauí,25293.66016,17783
2210052,São José do Divino,6043.689572,4937
2210102,São José do Peixe,4936.45641,3821
2210201,São José do Piauí,7845.693751,6718
2210300,São Julião,6943.611178,5730
2210359,São Lourenço do Piauí,5604.842712,4290
2210375,São Luis do Piauí,2840.223207,2493
2210383,São Miguel da Baixa Grande,2328.466968,2033
2210391,São Miguel do Fidalgo,3924.644786,2980
2210409,São Miguel do Tapuio,17990.7581,18820
2210508,São Pedro do Piauí,16660.8331,12574
2210607,São Raimundo Nonato,45437.76442,27106
2210623,Sebastião Barros,4904.056017,4560
2210631,Sebastião Leal,5491.822552,3841
2210656,Sigefredo Pacheco,9731.409856,9073
2210706,Simões,15752.4899,13629
2210805,Simplício Mendes,14918.65427,11005
2210904,Socorro do Piauí,5004.575846,4652
2210938,Sussuapara,6418.429276,5097
2210953,Tamboril do Piauí,3442.729369,2397
2210979,Tanque do Piauí,2912.472123,2369
2211001,Teresina,2426295.71,722919
2211100,União,76344.53187,40029
2211209,Uruçuí,31224.99688,17123
2211308,Valença do Piauí,29198.17102,20010
2211357,Várzea Branca,5494.76832,5235
2211407,Várzea Grande,4946.150502,4478
2211506,Vera Mendes,4112.19672,2915
2211605,Vila Nova do Piauí,3769.773563,2911
2211704,Wall Ferraz,4004.041873,4015
2300101,Abaiara,11504.95599,8417
2300150,Acarapé,35177.68697,13103
2300200,Acaraú,75254.26792,49191
2300309,Acopiara,64895.78293,47000
2300408,Aiuaba,16426.41998,14531
2300507,Alcântaras,8955.798992,9609
2300606,Altaneira,6493.268995,5744
2300705,Alto Santo,32993.78397,15509
2300754,Amontada,41535.84995,32795
2300804,Antonina do Norte,8874.052993,6601
2300903,Apuiarés,15163.86199,12735
2301000,Aquiraz,246375.0807,61382
2301109,Aracati,135895.7599,61840
2301208,Aracoiaba,27001.67498,24164
2301257,Ararendá,14671.99498,10052
2301307,Araripe,20927.93998,19748
2301406,Aratuba,17317.99398,12474
2301505,Arneiroz,9137.19699,7548
2301604,Assaré,28536.96398,20964
2301703,Aurora,34044.67896,25253
2301802,Baixio,6938.242993,5744
2301851,Banabuiú,24046.84697,16290
2301901,Barbalha,139241.9389,47585
2301950,Barreira,21857.52397,17170
2302008,Barro,28782.27497,20048
2302057,Barroquinha,20681.80698,13985
2302107,Baturité,45436.80597,29912
2302206,Beberibe,70086.57293,42700
2302305,Bela Cruz,34790.05597,28512
2302404,Boa Viagem,66440.33794,50460
2302503,Brejo Santo,67541.20594,38791
2302602,Camocim,107355.1299,55732
2302701,Campos Sales,34402.09197,25713
2302800,Canindé,153487.6939,70102
2302909,Capistrano,20276.32798,16157
2303006,Caridade,29672.18197,15808
2303105,Cariré,21370.81598,18673
2303204,Caririaçu,30169.94797,26018
2303303,Cariús,22347.78698,18500
2303402,Carnaubal,16213.23398,15333
2303501,Cascavel,159779.5679,57750
2303600,Catarina,15897.34398,15780
2303659,Catunda,12878.54599,9313
2303709,Caucaia,527344.7626,255982
2303808,Cedro,33769.60197,24135
2303907,Chaval,13407.95399,12266
2303931,Choró,13328.03798,12080
2303956,Chorozinho,25779.43897,18914
2304004,Coreaú,22568.84198,20137
2304103,Crateús,115866.4179,71172
2304202,Crato,256121.1848,105557
2304236,Croatá,19033.89398,16140
2304251,Cruz,29233.42397,20139
2304269,Deputado Irapuan Pinheiro,11687.70599,8410
2304277,Ererê,8965.387988,6293
2304285,Eusébio,244169.8067,32215
2304301,Farias Brito,22963.54798,20488
2304350,Forquilha,23194.27898,17633
2304400,Fortaleza,9776719.51,2165427
2304459,Fortim,25751.95698,12223
2304509,Frecheirinha,16253.50499,11969
2304608,General Sampaio,6369.653994,4821
2304657,Graça,15403.25599,14842
2304707,Granja,54387.11395,48934
2304806,Granjeiro,6124.465995,5331
2304905,Groaíras,11546.82599,8784
2304954,Guaiúba,28815.13597,20034
2305001,Guaraciaba do Norte,48355.23095,35342
2305100,Guaramiranga,12775.66099,5741
2305209,Hidrolândia,21424.59698,17673
2305233,Horizonte,229980.9298,34789
2305266,Ibaretama,16001.98598,12645
2305308,Ibiapina,36872.68095,22294
2305332,Ibicuitinga,12519.40599,9489
2305357,Icapuí,69686.15195,16206
2305407,Icó,86167.86393,62653
2305506,Iguatu,215322.6988,86257
2305605,Independência,36041.70996,25341
2305654,Ipaporanga,14137.58999,11273
2305704,Ipaumirim,16096.97599,11555
2305803,Ipu,49764.00996,39296
2305902,Ipueiras,49074.83496,38420
2306009,Iracema,21393.78298,13100
2306108,Irauçuba,24458.50098,19715
2306207,Itaiçaba,11651.07199,6636
2306256,Itaitinga,42631.59197,29629
2306306,Itapagé,80631.03595,41573
2306405,Itapipoca,169078.8198,95472
2306504,Itapiúna,18932.89398,16311
2306553,Itarema,45551.27594,30656
2306603,Itatira,17386.48198,15650
2306702,Jaguaretama,29379.43296,18053
2306801,Jaguaribara,37874.58198,8795
2306900,Jaguaribe,64074.12495,35197
2307007,Jaguaruana,53186.73295,29981
2307106,Jardim,30236.33598,26572
2307205,Jati,9796.538989,7291
2307254,Jijoca de Jericoacoara,16627.87298,12488
2307304,Juazeiro do Norte,449511.8327,214619
2307403,Jucás,31422.92997,22731
2307502,Lavras da Mangabeira,43491.50096,31232
2307601,Limoeiro do Norte,102377.5419,50130
2307635,Madalena,20815.38098,15006
2307650,Maracanaú,1357452.7,181187
2307700,Maranguape,213067.8368,89194
2307809,Marco,32970.73097,20409
2307908,Martinópole,10406.20499,8741
2308005,Massapê,37463.70497,29953
2308104,Mauriti,66614.49493,40615
2308203,Meruoca,16080.26999,11397
2308302,Milagres,49511.07495,29260
2308351,Milhã,17018.00998,13312
2308377,Miraíma,14705.83199,11505
2308401,Missão Velha,42478.21396,32802
2308500,Mombaça,52965.55295,41240
2308609,Monsenhor Tabosa,20265.65298,16397
2308708,Morada Nova,120434.8529,64754
2308807,Moraújo,7791.193993,7096
2308906,Morrinhos,21671.03698,18147
2309003,Mucambo,17422.56899,13931
2309102,Mulungu,14609.10698,8965
2309201,Nova Olinda,16936.59499,12124
2309300,Nova Russas,44561.07497,29401
2309409,Novo Oriente,39119.46896,26065
2309458,Ocara,25323.89197,21697
2309508,Orós,32702.11297,22024
2309607,Pacajus,222548.5288,44861
2309706,Pacatuba,123245.2999,52622
2309805,Pacoti,18359.51498,10982
2309904,Pacujá,6660.896995,5695
2310001,Palhano,9522.416991,8180
2310100,Palmácia,13447.49799,9835
2310209,Paracuru,61432.15691,27966
2310258,Paraipaba,48532.65194,25828
2310308,Parambu,38823.27196,32445
2310407,Paramoti,14670.81599,11004
2310506,Pedra Branca,46128.70796,40867
2310605,Penaforte,11000.13599,7055
2310704,Pentecoste,40195.75197,32622
2310803,Pereiro,18324.14598,15253
2310852,Pindoretama,30915.49196,15176
2310902,Piquet Carneiro,17893.73298,13133
2310951,Pires Ferreira,9700.860989,8590
2311009,Poranga,13267.07499,11781
2311108,Porteiras,20948.27498,15699
2311207,Potengi,10504.39799,9202
2311231,Potiretama,9023.456986,5767
2311264,Quiterianópolis,21383.15898,18461
2311306,Quixadá,138061.5929,70183
2311355,Quixelô,22344.06097,15591
2311405,Quixeramobim,114494.2789,59154
2311504,Quixeré,30368.04196,17059
2311603,Redenção,58440.86495,25137
2311702,Reriutaba,25188.39698,21477
2311801,Russas,129014.1149,58013
2311900,Saboeiro,18344.46998,16275
2311959,Salitre,14174.78898,14007
2312007,Santana do Acaraú,32183.70497,26440
2312106,Santana do Cariri,33336.48697,16940
2312205,Santa Quitéria,52084.40495,42498
2312304,São Benedito,56271.49594,40100
2312403,São Gonçalo do Amarante,75836.77694,36015
2312502,São João do Jaguaribe,14114.29498,8691
2312601,São Luís do Curu,15783.42599,11554
2312700,Senador Pompeu,37119.63097,27091
2312809,Senador Sá,6382.454994,5633
2312908,Sobral,679647.5085,157067
2313005,Solonópole,28264.07398,17028
2313104,Tabuleiro do Norte,43820.16297,27226
2313203,Tamboril,30856.56897,25955
2313252,Tarrafas,8934.864992,9155
2313302,Tauá,75226.40193,51987
2313351,Tejuçuoca,14609.86099,13629
2313401,Tianguá,109963.2169,58975
2313500,Trairi,57093.47594,45054
2313559,Tururu,12374.95799,11600
2313609,Ubajara,49302.62094,27335
2313708,Umari,9306.517991,7405
2313757,Umirim,16683.23299,17473
2313807,Uruburetama,31608.37497,16633
2313906,Uruoca,12975.25199,11560
2313955,Varjota,20920.24299,16795
2314003,Várzea Alegre,49703.80096,35070
2314102,Viçosa do Ceará,52195.56295,45721
2400109,Acari,24469.57332,11201
2400208,Açu,117643.3337,48182
2400307,Afonso Bezerra,21038.52624,10876
2400406,Água Nova,6463.399549,2702
2400505,Alexandria,15641.73886,13720
2400604,Almino Afonso,8834.44851,5163
2400703,Alto do Rodrigues,95521.40609,9580
2400802,Angicos,19132.81799,11622
2400901,Antônio Martins,8900.780655,6705
2401008,Apodi,113761.5159,34367
2401107,Areia Branca,239110.0985,22615
2401206,Arês,82733.9705,11335
2401305,Augusto Severo,14968.60586,9031
2401404,Baía Formosa,32862.64419,7860
2401453,Baraúna,62151.60994,19144
2401503,Barcelona,9115.841766,4012
2401602,Bento Fernandes,7240.866595,4725
2401651,Bodó,5740.716511,2775
2401701,Bom Jesus,13884.25584,8699
2401800,Brejinho,18594.0539,10464
2401859,Caiçara do Norte,8830.441359,5847
2401909,Caiçara do Rio do Vento,6062.383678,2883
2402006,Caicó,122827.0757,57412
2402105,Campo Redondo,13848.93346,9191
2402204,Canguaretama,42446.90535,27275
2402303,Caraúbas,49183.21977,18717
2402402,Carnaúba dos Dantas,16163.40915,6635
2402501,Carnaubais,56754.26977,8234
2402600,Ceará-Mirim,115482.2007,63086
2402709,Cerro Corá,14551.58548,10859
2402808,Coronel Ezequiel,6601.76753,5377
2402907,Coronel João Pessoa,8251.997823,4702
2403004,Cruzeta,15760.23653,8155
2403103,Currais Novos,92687.8053,40827
2403202,Doutor Severiano,8429.959081,6559
2403251,Parnamirim,528914.6736,128646
2403301,Encanto,7508.186008,4803
2403400,Equador,12857.88772,5675
2403509,Espírito Santo,12679.12188,10753
2403608,Extremoz,73408.15834,19870
2403707,Felipe Guerra,47282.47867,5501
2403756,Fernando Pedroza,4725.725583,2641
2403806,Florânia,12753.39393,8974
2403905,Francisco Dantas,6286.508307,3005
2404002,Frutuoso Gomes,8739.764532,4576
2404101,Galinhos,61178.7036,1799
2404200,Goianinha,29081.82045,17672
2404309,Governador Dix-Sept Rosado,57447.957,11857
2404408,Grossos,47468.6641,8311
2404507,Guamaré,257158.6624,8282
2404606,Ielmo Marinho,68410.34873,10323
2404705,Ipanguaçu,16951.21738,11967
2404804,Ipueira,5825.449744,1915
2404853,Itajá,11526.52462,6345
2404903,Itaú,10233.47022,5295
2405009,Jaçanã,11666.06382,7730
2405108,Jandaíra,13410.5791,6168
2405207,Janduís,11454.46322,5572
2405306,Januário Cicco,11030.76566,7753
2405405,Japi,7673.985974,6344
2405504,Jardim de Angicos,6432.470533,2685
2405603,Jardim de Piranhas,23581.8854,12125
2405702,Jardim do Seridó,32249.54874,12054
2405801,João Câmara,47333.16298,29467
2405900,João Dias,4022.677073,2592
2406007,José da Penha,8370.801689,5932
2406106,Jucurutu,23293.42201,17489
2406155,Jundiá,0,0
2406205,Lagoa d'Anta,8469.59934,5665
