COD_MUN_IBGE,NOME_MUNICIPIO,PIB,POP
2201176,Barra D'Alcântara,24949.202,3886
2201200,Barras,284530.453,45938
2201309,Barreiras do Piauí,19556.795,3283
2201408,Barro Duro,49576.42,6941
2201507,Batalha,141221.758,26277
2201556,Bela Vista do Piauí,26327.36,3902
2201572,Belém do Piauí,19761.672,3440
2201606,Beneditinos,53279.564,10021
2201705,Bertolínia,42119.493,5396
2201739,Betânia do Piauí,32581.934,6092
2201770,Boa Hora,39085.027,6560
2201804,Bocaina,28446.445,4431
2201903,Bom Jesus,457869.407,24092
2201919,Bom Princípio do Piauí,34134.136,5474
2201929,Bonfim do Piauí,28921.578,5531
2201945,Boqueirão do Piauí,31917.165,6359
2201960,Brasileira,41500.939,8139
2201988,Brejo do Piauí,25120.618,3714
2202000,Buriti dos Lopes,125875.478,19386
2202026,Buriti dos Montes,39670.096,8165
2202059,Cabeceiras do Piauí,47728.257,10276
2202075,Cajazeiras do Piauí,20242.118,3456
2202083,Cajueiro da Praia,62050.485,7415
2202091,Caldeirão Grande do Piauí,39355.931,5675
2202109,Campinas do Piauí,33151.645,5499
2202117,Campo Alegre do Fidalgo,27170.289,4883
2202133,Campo Grande do Piauí,37633.477,5775
2202174,Campo Largo do Piauí,33043.166,7058
2202208,Campo Maior,443010.853,45904
2202251,Canavieira,25069.31,3911
2202307,Canto do Buriti,160344.109,20619
2202406,Capitão de Campos,59611.622,11208
2202455,Capitão Gervásio Oliveira,23254.301,3993
2202505,Caracol,60671.746,10588
2202539,Caraúbas do Piauí,35690.94,5704
2202554,Caridade do Piauí,25925.463,4974
2202604,Castelo do Piauí,127312.923,18466
2202653,Caxingó,33133.793,5248
2202703,Cocal,154583.975,27163
2202711,Cocal de Telha,29247.93,4611
2202729,Cocal dos Alves,31262.861,6014
2202737,Coivaras,23876.666,3916
2202752,Colônia do Gurguéia,39947.038,6278
2202778,Colônia do Piauí,42201.04,7522
2202802,Conceição do Canindé,29971.854,4532
2202851,Coronel José Dias,25393.343,4598
2202901,Corrente,244524.495,26011
2203008,Cristalândia do Piauí,40724.884,8069
2203107,Cristino Castro,76035.887,10191
2203206,Curimatá,76437.648,11078
2203230,Currais,125940.923,4829
2203255,Curralinhos,21832.987,4318
2203271,Curral Novo do Piauí,24370.334,5059
2203305,Demerval Lobão,125747.528,13526
2203354,Dirceu Arcoverde,32650.905,6841
2203404,Dom Expedito Lopes,50179.387,6735
2203420,Domingos Mourão,24920.319,4291
2203453,Dom Inocêncio,45524.924,9376
2203503,Elesbão Veloso,96798.334,14462
2203602,Eliseu Martins,34724.435,4791
2203701,Esperantina,267649.746,38749
2203750,Fartura do Piauí,24376.456,5186
2203800,Flores do Piauí,27588.462,4395
2203859,Floresta do Piauí,17466.998,2513
2203909,Floriano,911050.789,58702
2204006,Francinópolis,29865.045,5268
2204105,Francisco Ayres,28257.398,4361
2204154,Francisco Macedo,16691.479,3078
2204204,Francisco Santos,49898.708,8993
2204303,Fronteiras,227804.932,11411
2204352,Geminiano,37353.23,5298
2204402,Gilbués,166868.869,10509
2204501,Guadalupe,233769.015,10340
2204550,Guaribas,25091.21,4472
2204600,Hugo Napoleão,23369.121,3811
2204659,Ilha Grande,59673.431,9176
2204709,Inhuma,95141.337,15032
2204808,Ipiranga do Piauí,57198.128,9569
2204907,Isaías Coelho,43637.167,8389
2205003,Itainópolis,63005.323,11330
2205102,Itaueira,79593.622,10818
2205151,Jacobina do Piauí,35001.854,5695
2205201,Jaicós,124115.552,18585
2205250,Jardim do Mulato,22783.442,4402
2205276,Jatobá do Piauí,31084.365,4756
2205300,Jerumenha,36975.268,4397
2205359,João Costa,18650.354,2968
2205409,Joaquim Pires,71759.359,14059
2205458,Joca Marques,26338.408,5282
2205508,José de Freitas,258757.452,38169
2205516,Juazeiro do Piauí,32308.059,4837
2205524,Júlio Borges,30730.914,5496
2205532,Jurema,27452.863,4641
2205540,Lagoinha do Piauí,15956.455,2757
2205557,Lagoa Alegre,39980.353,8290
2205565,Lagoa do Barro do Piauí,26027.342,4570
2205573,Lagoa de São Francisco,33067.184,6590
2205581,Lagoa do Piauí,43766.499,3963
2205599,Lagoa do Sítio,27612.207,5022
2205607,Landri Sales,58755.863,5251
2205706,Luís Correia,218664.117,29415
2205805,Luzilândia,163135.294,25028
2205854,Madeiro,39091.072,8075
2205904,Manoel Emídio,32907.257,5262
2205953,Marcolândia,47608.177,8186
2206001,Marcos Parente,27490.426,4482
2206050,Massapê do Piauí,29003.21,6315
2206100,Matias Olímpio,61688.25,10693
2206209,Miguel Alves,166618.038,32993
2206308,Miguel Leão,14260.884,1239
2206357,Milton Brandão,34575.8,6791
2206407,Monsenhor Gil,85144.66,10410
2206506,Monsenhor Hipólito,40897.489,7565
2206605,Monte Alegre do Piauí,98841.116,10441
2206654,Morro Cabeça no Tempo,24408.842,4077
2206670,Morro do Chapéu do Piauí,34702.361,6641
2206696,Murici dos Portelas,46991.472,8846
2206704,Nazaré do Piauí,38078.774,7279
2206720,Nazária,57172.978,8330
2206753,Nossa Senhora de Nazaré,25476.77,4723
2206803,Nossa Senhora dos Remédios,48618.484,8457
2206902,Novo Oriente do Piauí,34923.949,6493
2206951,Novo Santo Antônio,19072.146,3371
2207009,Oeiras,307292.403,36266
2207108,Olho D'Água do Piauí,14607.75,2390
2207207,Padre Marcos,43699.009,6742
2207306,Paes Landim,28944.679,4074
2207355,Pajeú do Piauí,20422.565,3479
2207405,Palmeira do Piauí,54764.721,4988
2207504,Palmeirais,78060.632,14151
2207553,Paquetá,21728.355,3909
2207603,Parnaguá,69131.488,10530
2207702,Parnaíba,1663948.935,149348
2207751,Passagem Franca do Piauí,33294.837,4470
2207777,Patos do Piauí,34529.321,6241
2207793,Pau D'Arco do Piauí,19348.777,3914
2207801,Paulistana,146154.989,20133
2207850,Pavussu,20590.254,3645
2207900,Pedro II,231982.298,38014
2207934,Pedro Laurentino,18510.748,2472
2207959,Nova Santa Rita,33146.342,4276
2208007,Picos,1214900.294,76309
2208106,Pimenteiras,63044.265,11900
2208205,Pio IX,109317.874,18023
2208304,Piracuruca,208921.112,28066
2208403,Piripiri,535169.096,62600
2208502,Porto,66180.028,12239
2208551,Porto Alegre do Piauí,22757.974,2637
2208601,Prata do Piauí,18312.761,3107
2208650,Queimada Nova,48442.149,8775
2208700,Redenção do Gurguéia,54703.348,8580
2208809,Regeneração,117254.37,17696
2208858,Riacho Frio,27552.202,4255
2208874,Ribeira do Piauí,21917.645,4368
2208908,Ribeiro Gonçalves,276299.991,7112
2209005,Rio Grande do Piauí,41131.561,6328
2209104,Santa Cruz do Piauí,39167.245,6119
2209153,Santa Cruz dos Milagres,33479.89,3910
2209203,Santa Filomena,157785.65,6152
2209302,Santa Luz,35138.325,5694
2209351,Santana do Piauí,24866.796,4534
2209377,Santa Rosa do Piauí,30088.627,5180
2209401,Santo Antônio de Lisboa,42299.797,6215
2209450,Santo Antônio dos Milagres,11675.096,2109
2209500,Santo Inácio do Piauí,23087.791,3713
2209559,São Braz do Piauí,22143.689,4367
2209609,São Félix do Piauí,19817.426,2931
2209658,São Francisco de Assis do Piauí,32533.819,5759
2209708,São Francisco do Piauí,39794.241,6332
2209757,São Gonçalo do Gurguéia,23822.44,2942
2209807,São Gonçalo do Piauí,28452.292,4885
2209856,São João da Canabrava,25072.347,4516
2209872,São João da Fronteira,40154.706,5873
2209906,São João da Serra,35872.331,6101
2209955,São João da Varjota,22766.605,4738
2209971,São João do Arraial,36338.293,7700
2210003,São João do Piauí,165604.931,20077
2210052,São José do Divino,38127.78,5237
2210102,São José do Peixe,25498.714,3702
2210201,São José do Piauí,39836.148,6615
2210300,São Julião,35060.486,5771
2210359,São Lourenço do Piauí,26483.295,4488
2210375,São Luis do Piauí,13933.309,2593
2210383,São Miguel da Baixa Grande,15556.026,2407
2210391,São Miguel do Fidalgo,18021.879,2994
2210409,São Miguel do Tapuio,97426.129,18132
2210508,São Pedro do Piauí,87972.415,13956
2210607,São Raimundo Nonato,319267.538,33613
2210623,Sebastião Barros,28657.846,3475
2210631,Sebastião Leal,89684.855,4199
2210656,Sigefredo Pacheco,48280.628,9799
2210706,Simões,81736.003,14393
2210805,Simplício Mendes,108054.137,12385
2210904,Socorro do Piauí,22587.471,4519
2210938,Sussuapara,44947.115,6504
2210953,Tamboril do Piauí,17096.887,2839
2210979,Tanque do Piauí,20508.992,2694
2211001,Teresina,17762265.74,840600
2211100,União,276968.388,43511
2211209,Uruçuí,954284.514,20902
2211308,Valença do Piauí,175552.859,20555
2211357,Várzea Branca,26024.692,4899
2211407,Várzea Grande,25420.707,4339
2211506,Vera Mendes,19206.78,3023
2211605,Vila Nova do Piauí,23119.887,2987
2211704,Wall Ferraz,25092.538,4365
2300101,Abaiara,64730.154,11226
2300150,Acarape,114172.884,16153
2300200,Acaraú,517700.595,60684
2300309,Acopiara,334587.505,52903
2300408,Aiuaba,93453.54,16893
2300507,Alcântaras,59839.005,11247
2300606,Altaneira,47460.532,7271
2300705,Alto Santo,125646.204,16823
2300754,Amontada,358868.369,41672
2300804,Antonina do Norte,48527.941,7200
2300903,Apuiarés,79531.458,14483
2301000,Aquiraz,1601415.059,76967
2301109,Aracati,1082530.079,72248
2301208,Aracoiaba,161537.323,26062
2301257,Ararendá,57705.686,10750
2301307,Araripe,155207.951,21230
2301406,Aratuba,82433.938,11419
2301505,Arneiroz,42179.492,7768
2301604,Assaré,177489.339,23058
2301703,Aurora,166844.223,24658
2301802,Baixio,37492.909,6182
2301851,Banabuiú,128062.067,17842
2301901,Barbalha,716792.456,58347
2301950,Barreira,124663.547,20532
2302008,Barro,141052.859,22193
2302057,Barroquinha,92090.184,14800
2302107,Baturité,333746.625,34735
2302206,Beberibe,559930.658,51885
2302305,Bela Cruz,167012.589,31956
2302404,Boa Viagem,336381.578,53725
2302503,Brejo Santo,536488.378,47645
2302602,Camocim,512840.14,62201
2302701,Campos Sales,199464.347,27077
2302800,Canindé,566200.401,76724
2302909,Capistrano,111972.339,17523
2303006,Caridade,101617.059,21524
2303105,Cariré,99381.568,18637
2303204,Caririaçu,155791.005,26840
2303303,Cariús,107225.716,18813
2303402,Carnaubal,102358.12,17374
2303501,Cascavel,773138.489,69498
2303600,Catarina,90482.843,19882
2303659,Catunda,77233.321,10257
2303709,Caucaia,5513528.247,349526
2303808,Cedro,165573.75,24986
2303907,Chaval,73731.741,12888
2303931,Choró,69829.76,13246
2303956,Chorozinho,128160.513,19189
2304004,Coreaú,120256.407,22773
2304103,Crateús,617704.532,74188
2304202,Crato,1478135.754,127657
2304236,Croatá,100561.513,17650
2304251,Cruz,143413.872,23514
2304269,Deputado Irapuan Pinheiro,57313.812,9403
2304277,Ererê,42905.482,7073
2304285,Eusébio,2486551.938,50308
2304301,Farias Brito,197393.489,18937
2304350,Forquilha,136808.933,23276
2304400,Fortaleza,56728828.37,2571896
2304459,Fortim,130692.96,15781
2304509,Frecheirinha,157837.629,13473
2304608,General Sampaio,43748.892,6679
2304657,Graça,76886.052,15287
2304707,Granja,284729.903,53682
2304806,Granjeiro,31346.692,4531
2304905,Groaíras,64112.522,10759
2304954,Guaiúba,153817.161,25581
2305001,Guaraciaba do Norte,317724.136,38995
2305100,Guaramiranga,58581.804,3812
2305209,Hidrolândia,114929.26,19970
2305233,Horizonte,1397774.098,62002
2305266,Ibaretama,71236.115,13172
2305308,Ibiapina,163115.875,24555
2305332,Ibicuitinga,76136.26,12012
2305357,Icapuí,246599.916,19276
2305407,Icó,492220.086,67045
2305506,Iguatu,1424605.634,100733
2305605,Independência,188771,25952
2305654,Ipaporanga,69397.131,11500
2305704,Ipaumirim,79052.878,12281
2305803,Ipu,286815.676,41292
2305902,Ipueiras,202475.098,38089
2306009,Iracema,116849.1,14042
2306108,Irauçuba,143030.967,23376
2306207,Itaiçaba,50900.329,7612
2306256,Itaitinga,435899.935,38131
2306306,Itapagé,521930.842,50671
2306405,Itapipoca,1189217.522,123613
2306504,Itapiúna,104764.371,19570
2306553,Itarema,377311.588,39955
2306603,Itatira,107424.413,20077
2306702,Jaguaretama,129890.06,18018
2306801,Jaguaribara,140439.909,10999
2306900,Jaguaribe,415708.083,34621
2307007,Jaguaruana,354856.732,33324
2307106,Jardim,178132.853,27069
2307205,Jati,66429.426,7785
2307254,Jijoca de Jericoacoara,185483.751,18616
2307304,Juazeiro do Norte,3779836.562,263704
2307403,Jucás,176277.938,24417
2307502,Lavras da Mangabeira,190189.041,31409
2307601,Limoeiro do Norte,806415.208,57782
2307635,Madalena,113543.594,19225
2307650,Maracanaú,6742786.417,219749
2307700,Maranguape,1059650.554,122020
2307809,Marco,247506.516,26219
2307908,Martinópole,56573.855,10796
2308005,Massapê,196094.67,37214
2308104,Mauriti,316136.699,45881
2308203,Meruoca,72447.594,14529
2308302,Milagres,196294.612,28419
2308351,Milhã,91007.154,13188
2308377,Miraíma,67397.323,13345
2308401,Missão Velha,296146.708,35150
2308500,Mombaça,243600.588,43557
2308609,Monsenhor Tabosa,100442.076,16998
2308708,Morada Nova,639582.741,62091
2308807,Moraújo,67940.662,8457
2308906,Morrinhos,113205.419,21737
2309003,Mucambo,77254.592,14346
2309102,Mulungu,77883.299,12364
2309201,Nova Olinda,121381.833,15048
2309300,Nova Russas,228724.181,31783
2309409,Novo Oriente,170459.862,28149
2309458,Ocara,136305.123,24979
2309508,Orós,171849.878,21447
2309607,Pacajus,924363.039,67678
2309706,Pacatuba,960143.978,79077
2309805,Pacoti,114458.071,11884
2309904,Pacujá,37140.432,6150
2310001,Palhano,63163.76,9169
2310100,Palmácia,84635.396,12762
2310209,Paracuru,425742.43,33178
2310258,Paraipaba,329625.963,31705
2310308,Parambu,175534.982,31376
2310407,Paramoti,66207.206,11533
2310506,Pedra Branca,234618.938,42696
2310605,Penaforte,83529.142,8743
2310704,Pentecoste,314444.489,36611
2310803,Pereiro,99662.996,16089
2310852,Pindoretama,168302.945,19975
2310902,Piquet Carneiro,97289.536,16318
2310951,Pires Ferreira,45787.064,10616
2311009,Poranga,62994.183,12214
2311108,Porteiras,96979.331,15058
2311207,Potengi,87165.349,10722
2311231,Potiretama,40018.752,6299
2311264,Quiterianópolis,139993.954,20600
2311306,Quixadá,818114.084,84684
2311355,Quixelô,108613.051,14997
2311405,Quixeramobim,711580.85,76386
2311504,Quixeré,496759.845,21410
2311603,Redenção,238849.112,27182
2311702,Reriutaba,133636.56,19145
2311801,Russas,880150.568,74243
2311900,Saboeiro,85670.902,15793
2311959,Salitre,116301.118,16070
2312007,Santana do Acaraú,174521.801,31369
2312106,Santana do Cariri,120413.921,17457
2312205,Santa Quitéria,352069.691,43359
2312304,São Benedito,377436.169,45917
2312403,São Gonçalo do Amarante,1515257.375,46783
2312502,São João do Jaguaribe,74664.955,7774
2312601,São Luís do Curu,87282.259,12713
2312700,Senador Pompeu,244751.641,26600
2312809,Senador Sá,39564.811,7290
2312908,Sobral,3793939.678,199750
2313005,Solonópole,118296.854,18060
2313104,Tabuleiro do Norte,267601.856,30143
2313203,Tamboril,156061.165,25635
2313252,Tarrafas,60893.122,8923
2313302,Tauá,491491.63,57478
2313351,Tejuçuoca,88017.953,18301
2313401,Tianguá,838353.144,72803
2313500,Trairi,591988.447,53998
2313559,Tururu,84238.581,15413
2313609,Ubajara,304803.174,33505
2313708,Umari,41284.419,7662
2313757,Umirim,102051.82,19437
2313807,Uruburetama,267731.044,20991
2313906,Uruoca,94255.5,13435
2313955,Varjota,199040.388,18081
2314003,Várzea Alegre,276243.998,39861
2314102,Viçosa do Ceará,338948.252,58332
2400109,Acari,105662.305,11349
2400208,Açu,890710.404,56829
2400307,Afonso Bezerra,67548.682,11197
2400406,Água Nova,21623.29,3183
2400505,Alexandria,100119.674,13864
2400604,Almino Afonso,31146.654,4922
2400703,Alto do Rodrigues,554532.576,13680
2400802,Angicos,108508.106,11906
2400901,Antônio Martins,44302.024,7188
2401008,Apodi,528456.556,36120
2401107,Areia Branca,819391.329,27115
2401206,Arês,248131.68,13905
2401305,Augusto Severo,104156.567,9688
2401404,Baía Formosa,135738.785,9116
2401453,Baraúna,423164.731,26799
2401503,Barcelona,29911.398,4067
2401602,Bento Fernandes,37271.277,5422
2401651,Bodó,82107.118,2385
2401701,Bom Jesus,64015.905,10040
2401800,Brejinho,128615.497,12399
2401859,Caiçara do Norte,43057.531,6568
2401909,Caiçara do Rio do Vento,29750.782,3570
2402006,Caicó,930891.522,66759
2402105,Campo Redondo,63601.398,10974
2402204,Canguaretama,367072.185,33289
2402303,Caraúbas,299875.144,20490
2402402,Carnaúba dos Dantas,74143.997,7972
2402501,Carnaubais,208263.997,10628
2402600,Ceará-Mirim,701929.043,72374
2402709,Cerro Corá,83112.825,11305
2402808,Coronel Ezequiel,35068.547,5583
2402907,Coronel João Pessoa,33279.105,4955
2403004,Cruzeta,444794.831,8173
2403103,Currais Novos,568078.629,44710
2403202,Doutor Severiano,45953.998,7181
2403251,Parnamirim,4408474.164,235983
2403301,Encanto,34384.007,5554
2403400,Equador,45707.94,6070
2403509,Espírito Santo,55407.095,10739
2403608,Extremoz,264870.614,27107
2403707,Felipe Guerra,111461.054,5994
2403756,Fernando Pedroza,23039.877,3019
2403806,Florânia,73454.395,9250
2403905,Francisco Dantas,25340.71,2919
2404002,Frutuoso Gomes,29958.091,4254
2404101,Galinhos,51516.169,2516
2404200,Goianinha,261495.341,24889
2404309,Governador Dix-Sept Rosado,271487.478,12992
2404408,Grossos,138535.517,10099
2404507,Guamaré,261758.641,14282
2404606,Ielmo Marinho,92413.601,13237
2404705,Ipanguaçu,120693.378,14983
2404804,Ipueira,20154.236,2206
2404853,Itajá,64108.11,7397
2404903,Itaú,43702.325,5850
2405009,Jaçanã,52801.215,8702
2405108,Jandaíra,47850.96,6875
2405207,Janduís,45089.018,5436
2405306,Januário Cicco,55736.834,9767
2405405,Japi,31411.483,5427
2405504,Jardim de Angicos,19950.838,2673
2405603,Jardim de Piranhas,143720.551,14476
2405702,Jardim do Seridó,117772.559,12540
2405801,João Câmara,551610.147,34324
2405900,João Dias,18606.796,2689
2406007,José da Penha,41431.914,6049
2406106,Jucurutu,162913.615,18409
2406155,Jundiá,25116.363,3821
2406205,Lagoa d'Anta,40491.377,6640
2406304,Lagoa de Pedras,54708.404,7425
2406403,Lagoa de Velhos,23945.708,2762
2406502,Lagoa Nova,153851.964,15110
2406601,Lagoa Salgada,48427.835,8076
2406700,Lajes,94255.729,11065
2406809,Lajes Pintadas,34567.875,4794
2406908,Lucrécia,34558.64,3897
2407005,Luís Gomes,61306.529,10086
2407104,Macaíba,1356253.528,76801
2407203,Macau,914350.269,31037
2407252,Major Sales,31085.53,3856
2407302,Marcelino Vieira,53386.787,8502
2407401,Martins,62368.558,8661
2407500,Maxaranguape,88001.403,11628
2407609,Messias Targino,65296.275,4489
2407708,Montanhas,71501.627,11608
2407807,Monte Alegre,162964.015,21996
2407906,Monte das Gameleiras,19690.406,2240
2408003,Mossoró,6221099.05,284288
2408102,Natal,19076030.47,862044
2408201,Nísia Floresta,296172.358,26208
2408300,Nova Cruz,358802.121,37239
2408409,Olho-d'Água do Borges,32621.84,4380
2408508,Ouro Branco,39068.826,4866
2408607,Paraná,28003.017,4194
2408706,Paraú,31599.825,3907
2408805,Parazinho,231932.11,5127
2408904,Parelhas,232807.411,21387
2408953,Rio do Fogo,114719.092,10684
2409100,Passa e Fica,85777.543,12424
2409209,Passagem,24716.454,3057
2409308,Patu,94498.299,12635
2409332,Santa Maria,52204.601,5259
2409407,Pau dos Ferros,362755.503,29696
2409506,Pedra Grande,36808.284,3467
2409605,Pedra Preta,20418.431,2587
2409704,Pedro Avelino,45219.411,7122
2409803,Pedro Velho,101663.718,14787
