COD_MUN_IBGE,NOME_MUNICIPIO,PIB,POP
2910008,Dário Meira,15557.446,15144
2910057,Dias d'Ávila,681637.9618,44692
2910107,Dom Basílio,23356.249,10395
2910206,Dom Macedo Costa,4564.688999,3755
2910305,Elísio Medrado,10499.179,7859
2910404,Encruzilhada,36856.001,32398
2910503,Entre Rios,102827.106,37067
2910602,Esplanada,127505.292,27047
2910701,Euclides da Cunha,60024.61199,53791
2910727,Eunápolis,213652.8459,83502
2910750,Fátima,21926.885,18270
2910776,Feira da Mata,11985.845,6240
2910800,Feira de Santana,1494584.813,477558
2910859,Filadélfia,15865.33,17185
2910909,Firmino Alves,8933.612,5186
2911006,Floresta Azul,17957.917,11720
2911105,Formosa do Rio Preto,57785.38701,18157
2911204,Gandu,60216.14299,27128
2911253,Gavião,6016.760999,4898
2911303,Gentio do Ouro,12253.189,10215
2911402,Glória,14741.392,14480
2911501,Gongogi,11908.488,10450
2911600,Governador Mangabeira,19970.99399,17197
2911659,Guajeru,14959.535,12640
2911709,Guanambi,138675.738,71449
2911808,Guaratinga,41730.504,24370
2911857,Heliópolis,13147.6,13029
2911907,Iaçu,33201.34099,28390
2912004,Ibiassucê,16573.403,12786
2912103,Ibicaraí,35477.44499,28938
2912202,Ibicoara,18909.484,13361
2912301,Ibicuí,26684.219,15152
2912400,Ibipeba,15781.585,15457
2912509,Ibipitanga,20769.702,13411
2912608,Ibiquera,7574.981,4556
2912707,Ibirapitanga,30640.589,22387
2912806,Ibirapuã,18616.757,7150
2912905,Ibirataia,35976.103,24648
2913002,Ibitiara,16596.325,14560
2913101,Ibititá,20991.136,17877
2913200,Ibotirama,35159.29699,24109
2913309,Ichu,7662.129999,5730
2913408,Igaporã,18909.446,14535
2913457,Igrapiúna,21707.093,14857
2913507,Iguaí,30138.935,25036
2913606,Ilhéus,961352.4628,222201
2913705,Inhambupe,39611.49,29416
2913804,Ipecaetá,14893.493,18292
2913903,Ipiaú,77143.28299,43695
2914000,Ipirá,65082.99599,61788
2914109,Ipupiara,8461.843997,8518
2914208,Irajuba,8004.832998,6362
2914307,Iramaia,14377.151,17537
2914406,Iraquara,16163.925,18274
2914505,Irará,25683.14199,25104
2914604,Irecê,112822.395,57139
2914653,Itabela,44783.98499,25523
2914703,Itaberaba,90080.249,58706
2914802,Itabuna,640061.5557,196156
2914901,Itacaré,25023.153,18134
2915007,Itaeté,17410.351,14019
2915106,Itagi,20285.109,14626
2915205,Itagibá,31789.219,17315
2915304,Itagimirim,17519.158,7735
2915353,Itaguaçu da Bahia,12965.401,11469
2915403,Itaju do Colônia,16654.038,8634
2915502,Itajuípe,38856.542,22621
2915601,Itamaraju,143392.685,64151
2915700,Itamari,14199.851,8369
2915809,Itambé,49234.825,30534
2915908,Itanagra,11654.128,6333
2916005,Itanhém,43265.032,21420
2916104,Itaparica,49720.55899,18768
2916203,Itapé,17939.225,14685
2916302,Itapebi,46815.209,11124
2916401,Itapetinga,174371.553,57728
2916500,Itapicuru,27875.88599,27203
2916609,Itapitanga,15898.623,10386
2916708,Itaquara,12169.569,7830
2916807,Itarantim,31587.567,16936
2916856,Itatim,13986.35499,12579
2916906,Itiruçu,21923.521,13541
2917003,Itiúba,30053.21599,35491
2917102,Itororó,35144.501,19831
2917201,Ituaçu,18552.182,16940
2917300,Ituberá,41255.49,23970
2917334,Iuiú,15755.084,10505
2917359,Jaborandi,21478.161,10352
2917409,Jacaraci,16070.967,13539
2917508,Jacobina,122896.287,76493
2917607,Jaguaquara,69198.88999,46291
2917706,Jaguarari,52758.43893,27582
2917805,Jaguaripe,20919.7,13425
2917904,Jandaíra,36269.04801,9945
2918001,Jequié,360631.1679,147091
2918100,Jeremoabo,43506.355,35077
2918209,Jiquiriçá,18410.682,13553
2918308,Jitaúna,22346.86,21046
2918357,João Dourado,26759.22699,18978
2918407,Juazeiro,520837.8059,172482
2918456,Jucuruçu,21366.144,12542
2918506,Jussara,14044.404,15278
2918555,Jussari,13746.131,7598
2918605,Jussiape,10349.197,11323
2918704,Lafaiete Coutinho,10989.815,4149
2918753,Lagoa Real,12126.064,12684
2918803,Laje,32698.997,19543
2918902,Lajedão,17463.794,3428
2919009,Lajedinho,9479.731,4437
2919058,Lajedo do Tabocal,14006.594,8026
2919108,Lamarão,8150.084998,9557
2919157,Lapão,30619.054,24553
2919207,Lauro de Freitas,486819.6937,111528
2919306,Lençóis,13750.88,8850
2919405,Licínio de Almeida,14876.323,12428
2919504,Livramento de Nossa Senhora,65029.347,37858
2919553,Luís Eduardo Magalhães,0,0
2919603,Macajuba,13041.645,11429
2919702,Macarani,19646.706,14570
2919801,Macaúbas,47345.10499,41277
2919900,Macururé,5636.401998,8528
2919926,Madre de Deus,109062.426,11906
2919959,Maetinga,11235.267,13536
2920007,Maiquinique,11964.362,7349
2920106,Mairi,23112.152,20116
2920205,Malhada,19664.172,15596
2920304,Malhada de Pedras,7826.111998,8374
2920403,Manoel Vitorino,18876.285,16719
2920452,Mansidão,9330.493998,11012
2920502,Maracás,36352.339,31477
2920601,Maragogipe,53371.503,40246
2920700,Maraú,23017.454,18326
2920809,Marcionílio Souza,14028.841,10906
2920908,Mascote,22737.75,16279
2921005,Mata de São João,153533.432,32475
2921054,Matina,11891.218,10180
2921104,Medeiros Neto,59382.05101,21318
2921203,Miguel Calmon,30221.17899,28704
2921302,Milagres,12857.78199,11941
2921401,Mirangaba,16850.419,14279
2921450,Mirante,11068.82,13417
2921500,Monte Santo,48734.62299,54403
2921609,Morpará,8452.427998,8543
2921708,Morro do Chapéu,46675.15301,34370
2921807,Mortugaba,17226.839,12612
2921906,Mucugê,28995.47201,13530
2922003,Mucuri,472780.407,27586
2922052,Mulungu do Morro,15321.944,15056
2922102,Mundo Novo,27755.332,21709
2922201,Muniz Ferreira,9551.827998,6911
2922250,Muquém de São Francisco,15748.365,9016
2922300,Muritiba,38626.92399,30366
2922409,Mutuípe,39384.837,20463
2922508,Nazaré,40959.09899,26346
2922607,Nilo Peçanha,20550.815,11262
2922656,Nordestina,10652.35,11687
2922706,Nova Canaã,18098.796,15295
2922730,Nova Fátima,9143.393998,7668
2922755,Nova Ibiá,14584.872,7318
2922805,Nova Itarana,6807.194998,6594
2922854,Nova Redenção,8429.965998,8713
2922904,Nova Soure,32491.702,24417
2923001,Nova Viçosa,73894.35498,31780
2923035,Novo Horizonte,13154.389,8579
2923050,Novo Triunfo,9361.533997,13484
2923100,Olindina,23497.15099,23798
2923209,Oliveira dos Brejinhos,24680.758,21644
2923308,Ouriçangas,8852.690999,7503
2923357,Ourolândia,17588.422,15214
2923407,Palmas de Monte Alto,24356.73,20116
2923506,Palmeiras,8744.696998,7501
2923605,Paramirim,26157.275,18938
2923704,Paratinga,29030.741,27520
2923803,Paripiranga,43663.601,26565
2923902,Pau Brasil,20542.914,13191
2924009,Paulo Afonso,611709.2271,96049
2924058,Pé de Serra,14047.372,13691
2924108,Pedrão,7406.764999,6766
2924207,Pedro Alexandre,15941.323,16855
2924306,Piatã,21730.247,18947
2924405,Pilão Arcado,35113.726,30769
2924504,Pindaí,15372.466,15543
2924603,Pindobaçu,18836.06799,21014
2924652,Pintadas,10891.895,10903
2924678,Piraí do Norte,10823.939,10577
2924702,Piripá,19286.392,15868
2924801,Piritiba,20317.27899,19271
2924900,Planaltino,8020.237999,8071
2925006,Planalto,30313.48099,21790
2925105,Poções,54285.42599,43923
2925204,Pojuca,233525.493,26010
2925253,Ponto Novo,14725.66699,17186
2925303,Porto Seguro,224930.9199,92942
2925402,Potiraguá,13227.567,14388
2925501,Prado,79222.046,26322
2925600,Presidente Dutra,15493.631,13706
2925709,Presidente Jânio Quadros,16168.861,16912
2925758,Presidente Tancredo Neves,21866.496,19364
2925808,Queimadas,25021.48499,24547
2925907,Quijingue,22804.833,26266
2925931,Quixabeira,8631.256997,9669
2925956,Rafael Jambeiro,20537.05799,22599
2926004,Remanso,54218.088,36172
2926103,Retirolândia,16773.792,10910
2926202,Riachão das Neves,54610.29801,21843
2926301,Riachão do Jacuípe,38335.78699,31905
2926400,Riacho de Santana,36215.34,28580
2926509,Ribeira do Amparo,12719.32,13905
2926608,Ribeira do Pombal,59374.59798,46099
2926657,Ribeirão do Largo,33178.60001,15104
2926707,Rio de Contas,18094.54,13783
2926806,Rio do Antônio,15689.157,14577
2926905,Rio do Pires,16317.363,12014
2927002,Rio Real,64021.602,33011
2927101,Rodelas,7528.403999,6171
2927200,Ruy Barbosa,35939.71999,29073
2927309,Salinas da Margarida,27671.551,10325
2927408,Salvador,9624866.999,2426370
2927507,Santa Bárbara,20042.90499,17880
2927606,Santa Brígida,14384.883,16739
2927705,Santa Cruz Cabrália,50375.97099,23098
2927804,Santa Cruz da Vitória,9948.749999,7008
2927903,Santa Inês,14810.359,10982
2928000,Santaluz,38645.21999,30940
2928059,Santa Luzia,20219.62,15540
2928109,Santa Maria da Vitória,54913.687,41273
2928208,Santana,43507.186,24163
2928307,Santanópolis,7690.166998,8675
2928406,Santa Rita de Cássia,25869.854,23990
2928505,Santa Teresinha,8988.348998,8703
2928604,Santo Amaro,125751.283,58220
2928703,Santo Antônio de Jesus,204515.2079,76775
2928802,Santo Estêvão,49544.92199,40957
2928901,São Desidério,145901.855,19005
2928950,São Domingos,10177.376,8606
2929008,São Félix,16972.09599,13630
2929057,São Félix do Coribe,18387.445,11765
2929107,São Felipe,21090.83499,20222
2929206,São Francisco do Conde,3750209.958,26007
2929255,São Gabriel,15061.99499,18388
2929305,São Gonçalo dos Campos,40481.03399,26877
2929354,São José da Vitória,9058.865999,6326
2929370,São José do Jacuípe,10263.016,9455
2929404,São Miguel das Matas,11925.271,9988
2929503,São Sebastião do Passé,90287.275,39817
2929602,Sapeaçu,21422.652,16393
2929701,Sátiro Dias,15208.057,17088
2929750,Saubara,25627.02,10094
2929800,Saúde,12697.812,11483
2929909,Seabra,47101.62199,37923
2930006,Sebastião Laranjeiras,12730.067,9274
2930105,Senhor do Bonfim,107903.984,68437
2930154,Serra do Ramalho,35129.50999,32626
2930204,Sento Sé,49497.132,32276
2930303,Serra Dourada,24980.914,17990
2930402,Serra Preta,17414.212,17723
2930501,Serrinha,126066.474,82879
2930600,Serrolândia,14592.954,11518
2930709,Simões Filho,1031681.077,93086
2930758,Sítio do Mato,18645.784,11613
2930766,Sítio do Quinto,18849.794,16804
2930774,Sobradinho,224995.5791,21320
2930808,Souto Soares,12400.325,14957
2930907,Tabocas do Brejo Velho,12660.535,12558
2931004,Tanhaçu,21017.833,19965
2931053,Tanque Novo,23384.02999,14816
2931103,Tanquinho,8573.190998,7588
2931202,Taperoá,21825.289,15984
2931301,Tapiramutá,29284.041,16908
2931350,Teixeira de Freitas,244960.2299,106493
2931400,Teodoro Sampaio,14785.312,8917
2931509,Teofilândia,28509.79999,20484
2931608,Teolândia,16158.58,12566
2931707,Terra Nova,24495.237,12846
2931806,Tremedal,23692.827,21224
2931905,Tucano,47856.63199,50751
2932002,Uauá,27588.142,25918
2932101,Ubaíra,24911.768,20605
2932200,Ubaitaba,32650.94399,23727
2932309,Ubatã,31654.81599,21989
2932408,Uibaí,12625.748,13602
2932457,Umburanas,12019.783,14022
2932507,Una,51093.953,30919
2932606,Urandi,23176.622,16071
2932705,Uruçuca,29125.80099,20798
2932804,Utinga,23367.67799,16896
2932903,Valença,150944.542,77028
2933000,Valente,31684.019,19085
2933059,Várzea da Roça,14625.688,13625
2933109,Várzea do Poço,9210.610997,8098
2933158,Várzea Nova,14111.018,14290
2933174,Varzedo,9449.954998,8672
2933208,Vera Cruz,78366.01096,29403
2933257,Vereda,20870.297,7517
2933307,Vitória da Conquista,646396.7018,260792
2933406,Wagner,11291.487,8924
2933455,Wanderley,20622.536,13648
2933505,Wenceslau Guimarães,41484.43201,23594
2933604,Xique-Xique,63973.345,44520
3100104,Abadia dos Dourados,21849.784,6448
3100203,Abaeté,85663.34398,22284
3100302,Abre Campo,55015.041,13350
3100401,Acaiaca,9353.654998,3875
3100500,Açucena,20922.01,11505
3100609,Água Boa,34319.366,17703
3100708,Água Comprida,21032.102,2079
3100807,Aguanil,10524.952,3545
3100906,Águas Formosas,31264.78699,17809
3101003,Águas Vermelhas,26126.92,11805
3101102,Aimorés,77459.89698,25166
3101201,Aiuruoca,20805.718,6476
3101300,Alagoa,6159.495998,2798
3101409,Albertina,15167.93599,2825
3101508,Além Paraíba,181603.2019,33488
3101607,Alfenas,383682.6369,66308
3101631,Alfredo Vasconcelos,15762.793,5088
3101706,Almenara,66750.95397,35308
3101805,Alpercata,17449.664,6956
3101904,Alpinópolis,60285.21499,16929
3102001,Alterosa,39268.221,12914
3102050,Alto Caparaó,24362.512,4627
3102100,Alto Rio Doce,28515.14,13872
3102209,Alvarenga,10310.283,5248
3102308,Alvinópolis,43787.19299,15576
3102407,Alvorada de Minas,6059.792999,3544
3102506,Amparo do Serra,13636.461,5511
3102605,Andradas,166793.4879,32759
3102704,Cachoeira de Pajeú,16639.576,8534
3102803,Andrelândia,33182.24599,12319
3102852,Angelândia,12975.803,7346
3102902,Antônio Carlos,35795.50899,10822
3103009,Antônio Dias,37835.855,10032
3103108,Antônio Prado de Minas,5067.596999,1815
3103207,Araçaí,6497.845999,2137
3103306,Aracitaba,4426.096999,2100
3103405,Araçuaí,61547.92098,35627
3103504,Araguari,496226.2179,101487
3103603,Arantina,6439.705997,2894
3103702,Araponga,16237.768,7914
3103751,Araporã,343070.15,5266
3103801,Arapuá,14354.295,2761
3103900,Araújos,20758.813,6185
3104007,Araxá,545937.2479,78583
3104106,Arceburgo,76026.64398,8000
3104205,Arcos,151914.4599,32447
3104304,Areado,40303.588,12164
3104403,Argirita,8392.945998,3169
3104452,Aricanduva,6492.634999,4238
3104502,Arinos,39818.814,17682
3104601,Astolfo Dutra,36607.64899,11787
3104700,Ataléia,32735.768,16799
3104809,Augusto de Lima,14829.2,5185
3104908,Baependi,53892.19099,17483
3105004,Baldim,19767.107,8165
3105103,Bambuí,71734.92899,21646
3105202,Bandeira,9235.278999,5341
3105301,Bandeira do Sul,13817.681,4863
3105400,Barão de Cocais,152311.422,23250
3105509,Barão de Monte Alto,13100.78,6231
3105608,Barbacena,485072.2248,113481
3105707,Barra Longa,14496.623,7615
3105905,Barroso,112686.664,18298
3106002,Bela Vista de Minas,22148.21399,9835
3106101,Belmiro Braga,28809.79,3452
3106200,Belo Horizonte,14421832.95,2228588
3106309,Belo Oriente,253346.849,19389
3106408,Belo Vale,35441.762,7411
3106507,Berilo,16671.27899,12991
3106606,Bertópolis,9048.895999,4453
3106655,Berizal,6921.542998,3944
3106705,Betim,7453293.332,300497
3106804,Bias Fortes,9445.558998,4413
3106903,Bicas,42021.68298,12722
3107000,Biquinhas,11911.439,2832
3107109,Boa Esperança,144610.235,36889
3107208,Bocaina de Minas,11327.641,4981
3107307,Bocaiúva,120058.793,42649
3107406,Bom Despacho,163433.783,39733
3107505,Bom Jardim de Minas,22539.58299,6624
3107604,Bom Jesus da Penha,15724.375,3496
3107703,Bom Jesus do Amparo,15460.859,4823
3107802,Bom Jesus do Galho,33805.034,16234
3107901,Bom Repouso,28198.398,10441
3108008,Bom Sucesso,51407.03199,17037
3108107,Bonfim,18423.525,6880
3108206,Bonfinópolis de Minas,26542.478,6468
3108255,Bonito de Minas,8574.334997,7846
3108305,Borda da Mata,43598.66098,14323
3108404,Botelhos,57051.247,15062
3108503,Botumirim,10381.726,6852
3108552,Brasilândia de Minas,38831.809,11430
3108602,Brasília de Minas,48306.97198,30239
3108701,Brás Pires,10209.226,5140
3108800,Braúnas,27356.348,5458
3108909,Brasópolis,46216.47799,15099
3109006,Brumadinho,153286.864,26281
3109105,Bueno Brandão,32804.296,10925
3109204,Buenópolis,23299.094,10348
3109253,Bugre,7956.671,3965
3109303,Buritis,75865,20306
3109402,Buritizeiro,58868.26499,25839
3109451,Cabeceira Grande,26403.744,5883
3109501,Cabo Verde,47843.264,13659
3109600,Cachoeira da Prata,19979.426,3774
3109709,Cachoeira de Minas,32171.306,10499
3109808,Cachoeira Dourada,25298.792,2304
3109907,Caetanópolis,50257.74699,8518
3110004,Caeté,88381.40996,36160
3110103,Caiana,16019.094,4377
3110202,Cajuri,9218.401999,4169
3110301,Caldas,45996.83799,12748
3110400,Camacho,9960.124,3546
3110509,Camanducaia,62476.00798,20373
3110608,Cambuí,99672.18096,22753
3110707,Cambuquira,44987.731,12491
3110806,Campanário,7842.282998,3408
3110905,Campanha,61218.073,14014
3111002,Campestre,88339.64001,20411
3111101,Campina Verde,93306.475,19145
3111150,Campo Azul,5748.068999,3562
3111200,Campo Belo,172223.1319,48975
3111309,Campo do Meio,30389.366,11411
3111408,Campo Florido,44403.17801,5291
3111507,Campos Altos,59124.241,12741
3111606,Campos Gerais,110855.664,26423
3111705,Canaã,12120.622,4817
3111804,Canápolis,89345.89201,10877
3111903,Cana Verde,16836.104,5661
3112000,Candeias,43779.321,14422
3112059,Cantagalo,6801.652999,3826
3112109,Caparaó,13882.918,4967
3112208,Capela Nova,9667.623997,4972
3112307,Capelinha,54765.70598,30973
3112406,Capetinga,31885.001,7418
3112505,Capim Branco,16957.08699,7829
3112604,Capinópolis,67214.17599,14433
3112653,Capitão Andrade,8165.473998,4314
3112703,Capitão Enéas,39573.309,13050
3112802,Capitólio,37052.883,7695
3112901,Caputira,18897.852,8788
3113008,Caraí,28749.83299,21017
3113107,Caranaíba,6669.949999,3477
3113206,Carandaí,97529.01698,20956
3113305,Carangola,101362.087,31880
3113404,Caratinga,229066.0669,77491
3113503,Carbonita,19712.895,8932
3113602,Careaçu,22285.489,5796
3113701,Carlos Chagas,60698.58299,22053
3113800,Carmésia,5992.621999,2246
3113909,Carmo da Cachoeira,48813.78601,11540
3114006,Carmo da Mata,38085.34699,10392
3114105,Carmo de Minas,47056.922,12488
3114204,Carmo do Cajuru,63757.25899,17032
3114303,Carmo do Paranaíba,135763.581,29364
3114402,Carmo do Rio Claro,93729.091,19629
3114501,Carmópolis de Minas,35334.21599,14316
3114550,Carneirinho,54099.155,8951
3114600,Carrancas,12851.239,3916
3114709,Carvalhópolis,10523.686,3066
3114808,Carvalhos,11241.552,4731
3114907,Casa Grande,6640.716,2256
3115003,Cascalho Rico,165313.759,2622
3115102,Cássia,73608.58699,17212
3115201,Conceição da Barra de Minas,9817.024999,4015
3115300,Cataguases,316569.1579,63714
3115359,Catas Altas,11139.218,4222
3115409,Catas Altas da Noruega,5906.529999,3292
3115458,Catuji,12620.503,7319
3115474,Catuti,7068.685998,5357
3115508,Caxambu,71551.74496,22009
3115607,Cedro do Abaeté,3530.255999,1294
3115706,Central de Minas,14180.104,6543
3115805,Centralina,36487.21299,10397
3115904,Chácara,9356.834998,2410
3116001,Chalé,12311.742,5657
3116100,Chapada do Norte,16665.95499,15251
3116159,Chapada Gaúcha,15529.352,7139
3116209,Chiador,7235.001999,2955
3116308,Cipotânea,10209.39,6340
3116407,Claraval,32519.407,4204
3116506,Claro dos Poções,15933.878,8195
3116605,Cláudio,76899.38998,22338
3116704,Coimbra,19180.579,6475
3116803,Coluna,15332.582,9413
3116902,Comendador Gomes,41100.99802,2848
3117009,Comercinho,16083.946,10206
3117108,Conceição da Aparecida,39620.591,9362
3117207,Conceição das Pedras,12653.256,2704
3117306,Conceição das Alagoas,206193.113,17015
3117405,Conceição de Ipanema,7754.487998,4413
3117504,Conceição do Mato Dentro,33186.74699,18641
3117603,Conceição do Pará,30382.536,4752
3117702,Conceição do Rio Verde,38577.43799,12191
3117801,Conceição dos Ouros,41460.234,8873
3117836,Cônego Marinho,8094.675997,6483
3117876,Confins,38873.54798,4823
3117900,Congonhal,35715.51099,8652
3118007,Congonhas,156463.0819,40988
3118106,Congonhas do Norte,7487.764997,4880
3118205,Conquista,50900.49701,6144
3118304,Conselheiro Lafaiete,269794.1789,102209
3118403,Conselheiro Pena,64480.37799,21811
3118502,Consolação,4076.219999,1699
3118601,Contagem,4815213.16,533992
3118700,Coqueiral,29657.989,9594
3118809,Coração de Jesus,46123.99299,25701
3118908,Cordisburgo,22882.512,8519
3119005,Cordislândia,12022.091,3344
3119104,Corinto,62115.06998,24571
3119203,Coroaci,20757.665,10802
3119302,Coromandel,146260.106,27338
3119401,Coronel Fabriciano,248450.1109,96995
3119500,Coronel Murta,13137.979,9137
3119609,Coronel Pacheco,8765.409999,2916
3119708,Coronel Xavier Chaves,10976.516,3176
